feature,importance
RDkitFP-RDKit::bit162,0.00029231163
RDkitFP-RDKit::bit883,0.00029213057
RDkitFP-RDKit::bit474,0.00029196494
RDkitFP-RDKit::bit198,0.00029193342
RDkitFP-RDKit::bit1135,0.00029179806
RDKit2D::NumRotatableBonds,0.00029014514
RDkitFP-RDKit::bit1889,0.00028956923
RDkitFP-RDKit::bit8,0.00028936748
RDkitFP-RDKit::bit1300,0.00028935113
RDkitFP-RDKit::bit789,0.00028924434
RDkitFP-RDKit::bit302,0.0002891129
RDkitFP-RDKit::bit1874,0.00028906192
RDkitFP-RDKit::bit1230,0.0002887265
RDkitFP-RDKit::bit1937,0.0002883071
RDkitFP-RDKit::bit1669,0.00028815324
RDkitFP-RDKit::bit54,0.00028810644
RDkitFP-RDKit::bit1881,0.00028775004
RDkitFP-RDKit::bit801,0.00028720405
RDkitFP-RDKit::bit689,0.00028690704
RDkitFP-RDKit::bit1060,0.0002867026
RDkitFP-RDKit::bit262,0.0002865059
RDkitFP-RDKit::bit701,0.0002864638
RDkitFP-RDKit::bit299,0.0002854982
RDkitFP-RDKit::bit1997,0.00028541594
RDkitFP-RDKit::bit1053,0.00028535374
RDkitFP-RDKit::bit1432,0.00028531294
RDkitFP-RDKit::bit1198,0.0002853048
RDkitFP-RDKit::bit2044,0.00028524984
RDKit2D::fr_Ndealkylation1,0.000285207
RDKit2D::fr_unbrch_alkane,0.0002850218
RDkitFP-RDKit::bit521,0.00028492647
RDkitFP-RDKit::bit1105,0.0002847376
RDKit2D::HeavyAtomCount,0.0002842812
RDkitFP-RDKit::bit1642,0.00028368927
RDkitFP-RDKit::bit237,0.0002834805
RDkitFP-RDKit::bit1257,0.0002833188
RDkitFP-RDKit::bit1860,0.00028322532
RDkitFP-RDKit::bit1972,0.00028302378
RDkitFP-RDKit::bit227,0.00028289444
RDkitFP-RDKit::bit807,0.00028232814
RDkitFP-RDKit::bit1617,0.0002823129
RDkitFP-RDKit::bit358,0.0002821838
RDkitFP-RDKit::bit1340,0.00028207077
RDkitFP-RDKit::bit718,0.0002820227
RDkitFP-RDKit::bit1204,0.0002818516
RDkitFP-RDKit::bit676,0.0002818353
RDkitFP-RDKit::bit1177,0.00028176807
RDkitFP-RDKit::bit1804,0.0002812564
RDkitFP-RDKit::bit1630,0.0002810802
RDkitFP-RDKit::bit1449,0.00028103444
RDKit2D::SlogP_VSA11,0.0002808227
RDkitFP-RDKit::bit214,0.00028009072
RDkitFP-RDKit::bit668,0.00028005804
RDkitFP-RDKit::bit1805,0.00027993455
RDkitFP-RDKit::bit761,0.00027983013
RDkitFP-RDKit::bit1743,0.00027907864
RDkitFP-RDKit::bit860,0.0002790462
RDkitFP-RDKit::bit1624,0.00027892925
RDkitFP-RDKit::bit1398,0.0002787719
RDkitFP-RDKit::bit1711,0.0002787327
RDkitFP-RDKit::bit1780,0.00027870186
RDkitFP-RDKit::bit693,0.00027845573
RDkitFP-RDKit::bit1815,0.00027821623
RDkitFP-RDKit::bit1542,0.00027804743
RDkitFP-RDKit::bit303,0.000277759
RDkitFP-RDKit::bit1732,0.00027741576
RDKit2D::fr_NH2,0.00027725034
RDkitFP-RDKit::bit679,0.00027722982
RDkitFP-RDKit::bit1756,0.00027696244
RDkitFP-RDKit::bit859,0.0002765087
RDkitFP-RDKit::bit66,0.00027643915
RDkitFP-RDKit::bit1245,0.0002763675
RDkitFP-RDKit::bit1948,0.00027629937
RDkitFP-RDKit::bit2045,0.000276058
RDkitFP-RDKit::bit1509,0.00027586278
RDkitFP-RDKit::bit386,0.00027577282
RDkitFP-RDKit::bit494,0.00027498542
RDkitFP-RDKit::bit1593,0.00027481868
RDkitFP-RDKit::bit252,0.0002746655
RDkitFP-RDKit::bit912,0.00027449004
RDkitFP-RDKit::bit1530,0.0002744045
RDKit2D::fr_phenol,0.00027395246
RDkitFP-RDKit::bit722,0.0002738505
RDkitFP-RDKit::bit1403,0.00027373733
RDkitFP-RDKit::bit597,0.0002737136
RDkitFP-RDKit::bit1839,0.00027370147
RDkitFP-RDKit::bit798,0.00027336687
RDkitFP-RDKit::bit53,0.00027326558
RDkitFP-RDKit::bit695,0.00027281596
RDKit2D::PEOE_VSA4,0.00027258042
RDkitFP-RDKit::bit1957,0.00027256698
RDkitFP-RDKit::bit1114,0.0002721017
RDkitFP-RDKit::bit835,0.000271961
RDKit2D::fr_thiophene,0.00027170064
RDkitFP-RDKit::bit673,0.0002708409
RDkitFP-RDKit::bit1879,0.00027078667
RDkitFP-RDKit::bit1834,0.00027060928
RDkitFP-RDKit::bit1657,0.00026974225
RDkitFP-RDKit::bit1476,0.00026973404
RDkitFP-RDKit::bit683,0.0002694876
RDkitFP-RDKit::bit533,0.00026945747
RDkitFP-RDKit::bit94,0.00026918997
RDkitFP-RDKit::bit166,0.00026914442
RDkitFP-RDKit::bit123,0.00026886113
RDkitFP-RDKit::bit1041,0.0002668632
RDkitFP-RDKit::bit509,0.00026649196
RDkitFP-RDKit::bit149,0.0002664141
RDkitFP-RDKit::bit371,0.0002661999
RDkitFP-RDKit::bit989,0.0002642166
RDkitFP-RDKit::bit1244,0.0002641219
RDkitFP-RDKit::bit1971,0.00026234853
RDkitFP-RDKit::bit764,0.00026225072
RDkitFP-RDKit::bit606,0.0002621795
RDkitFP-RDKit::bit1956,0.0002621565
RDkitFP-RDKit::bit920,0.0002611862
dyesSimMurcko::6,0.00026110507
RDkitFP-RDKit::bit119,0.0002609953
RDkitFP-RDKit::bit1683,0.0002609913
RDkitFP-RDKit::bit1028,0.0002605585
RDkitFP-RDKit::bit228,0.00026038694
RDKit2D::fr_priamide,0.00026034078
RDkitFP-RDKit::bit943,0.00026027058
RDkitFP-RDKit::bit98,0.0002590013
RDkitFP-RDKit::bit973,0.00025898902
RDkitFP-RDKit::bit1182,0.000258505
RDkitFP-RDKit::bit694,0.000258499
RDkitFP-RDKit::bit1779,0.00025832487
RDkitFP-RDKit::bit987,0.00025753622
RDkitFP-RDKit::bit1659,0.0002574679
RDkitFP-RDKit::bit1801,0.00025721223
RDkitFP-RDKit::bit1205,0.00025718
RDkitFP-RDKit::bit1445,0.0002571673
RDkitFP-RDKit::bit822,0.0002565722
RDkitFP-RDKit::bit736,0.00025634465
RDkitFP-RDKit::bit1525,0.00025616
RDkitFP-RDKit::bit586,0.0002556322
RDkitFP-RDKit::bit1154,0.00025557863
RDkitFP-RDKit::bit393,0.0002554407
RDkitFP-RDKit::bit390,0.00025516783
RDkitFP-RDKit::bit1927,0.00025499065
RDkitFP-RDKit::bit1953,0.00025456652
RDKit2D::fr_sulfide,0.0002537085
RDKit2D::fr_ArN,0.0002533643
RDkitFP-RDKit::bit624,0.0002523126
RDkitFP-RDKit::bit20,0.00025224657
RDkitFP-RDKit::bit1584,0.00025155416
RDkitFP-RDKit::bit2042,0.00025102243
RDkitFP-RDKit::bit1170,0.00025053148
RDkitFP-RDKit::bit669,0.00025041305
RDkitFP-RDKit::bit1500,0.00025005013
RDkitFP-RDKit::bit904,0.0002499559
RDkitFP-RDKit::bit1018,0.00024961893
RDkitFP-RDKit::bit715,0.0002493644
RDkitFP-RDKit::bit1861,0.00024931363
RDkitFP-RDKit::bit1862,0.00024920923
RDkitFP-RDKit::bit328,0.00024862657
RDkitFP-RDKit::bit751,0.00024845605
dyesChromophores::29,0.00024822555
RDkitFP-RDKit::bit249,0.00024805102
RDKit2D::fr_imidazole,0.00024793574
RDkitFP-RDKit::bit1776,0.0002476721
RDkitFP-RDKit::bit1878,0.00024734964
RDkitFP-RDKit::bit2018,0.00024685223
RDkitFP-RDKit::bit18,0.0002465545
RDkitFP-RDKit::bit652,0.0002462669
RDkitFP-RDKit::bit156,0.00024620173
RDkitFP-RDKit::bit1438,0.00024431606
RDkitFP-RDKit::bit1932,0.00024420026
RDkitFP-RDKit::bit653,0.00024407277
RDkitFP-RDKit::bit1320,0.00024277586
RDkitFP-RDKit::bit1698,0.00024266812
RDKit2D::fr_ketone,0.00024261101
RDkitFP-RDKit::bit1131,0.00024253265
RDkitFP-RDKit::bit1490,0.00024194116
RDkitFP-RDKit::bit482,0.00024193434
RDkitFP-RDKit::bit1869,0.00024155705
RDkitFP-RDKit::bit1090,0.00024091752
RDkitFP-RDKit::bit377,0.00024089511
RDkitFP-RDKit::bit1656,0.00024064456
RDkitFP-RDKit::bit1315,0.00024033026
RDkitFP-RDKit::bit1092,0.0002401524
RDkitFP-RDKit::bit1551,0.00023987913
RDkitFP-RDKit::bit1025,0.00023977249
RDkitFP-RDKit::bit272,0.00023951428
RDKit2D::NumValenceElectrons,0.00023861848
RDkitFP-RDKit::bit1785,0.00023799771
RDkitFP-RDKit::bit1691,0.00023787745
RDkitFP-RDKit::bit809,0.00023767211
RDkitFP-RDKit::bit797,0.00023755174
RDkitFP-RDKit::bit1098,0.00023741856
RDkitFP-RDKit::bit1347,0.00023741636
RDkitFP-RDKit::bit966,0.00023641899
RDkitFP-RDKit::bit154,0.00023579456
RDkitFP-RDKit::bit1362,0.00023574074
RDkitFP-RDKit::bit1194,0.00023469326
RDkitFP-RDKit::bit1563,0.00023465569
RDkitFP-RDKit::bit757,0.00023445066
RDkitFP-RDKit::bit826,0.00023440497
RDkitFP-RDKit::bit1085,0.00023408544
RDkitFP-RDKit::bit1193,0.00023201872
RDkitFP-RDKit::bit744,0.00023190762
RDkitFP-RDKit::bit1313,0.0002317376
RDkitFP-RDKit::bit1681,0.00023091136
RDkitFP-RDKit::bit70,0.00023032508
RDKit2D::fr_amide,0.00023015206
RDkitFP-RDKit::bit61,0.0002300937
RDkitFP-RDKit::bit1029,0.00022976931
RDKit2D::fr_ketone_Topliss,0.00022928383
RDkitFP-RDKit::bit1479,0.00022927675
RDkitFP-RDKit::bit406,0.00022893163
RDkitFP-RDKit::bit2028,0.00022890382
RDkitFP-RDKit::bit1692,0.00022877581
RDkitFP-RDKit::bit636,0.0002286346
RDkitFP-RDKit::bit1007,0.00022840906
RDkitFP-RDKit::bit207,0.00022783426
RDkitFP-RDKit::bit1645,0.0002278009
RDkitFP-RDKit::bit6,0.0002276815
RDkitFP-RDKit::bit968,0.0002274285
RDkitFP-RDKit::bit1857,0.0002271911
RDkitFP-RDKit::bit186,0.00022705866
RDkitFP-RDKit::bit343,0.00022584597
RDkitFP-RDKit::bit495,0.00022559369
RDkitFP-RDKit::bit208,0.00022530237
RDkitFP-RDKit::bit907,0.00022503632
RDkitFP-RDKit::bit719,0.00022465287
RDkitFP-RDKit::bit171,0.00022445904
RDkitFP-RDKit::bit1012,0.00022432712
RDkitFP-RDKit::bit219,0.00022416175
RDkitFP-RDKit::bit799,0.00022395139
RDkitFP-RDKit::bit327,0.00022282291
RDkitFP-RDKit::bit890,0.00022139594
RDkitFP-RDKit::bit1246,0.0002210082
RDkitFP-RDKit::bit1363,0.00022098456
RDkitFP-RDKit::bit144,0.00022071917
RDkitFP-RDKit::bit290,0.00022026747
RDkitFP-RDKit::bit1827,0.00021967414
RDkitFP-RDKit::bit1512,0.00021936018
RDkitFP-RDKit::bit1844,0.00021924582
RDkitFP-RDKit::bit1228,0.0002183602
RDKit2D::fr_Ar_OH,0.00021833774
RDkitFP-RDKit::bit347,0.0002182021
RDkitFP-RDKit::bit133,0.00021819145
RDkitFP-RDKit::bit275,0.00021754447
RDkitFP-RDKit::bit1201,0.00021750358
RDkitFP-RDKit::bit1431,0.00021549183
RDkitFP-RDKit::bit1688,0.00021443864
RDkitFP-RDKit::bit1273,0.00021435194
RDkitFP-RDKit::bit539,0.00021360938
RDkitFP-RDKit::bit1899,0.00021293612
RDkitFP-RDKit::bit1420,0.00021280666
RDkitFP-RDKit::bit1715,0.00021271233
RDkitFP-RDKit::bit1550,0.00021247962
RDkitFP-RDKit::bit353,0.00021240913
RDkitFP-RDKit::bit1772,0.00021202523
RDkitFP-RDKit::bit964,0.00021175461
RDKit2D::fr_thiazole,0.00021148486
RDkitFP-RDKit::bit1892,0.00021126105
RDkitFP-RDKit::bit569,0.0002103293
RDkitFP-RDKit::bit1665,0.00021007835
RDkitFP-RDKit::bit77,0.00020994362
RDkitFP-RDKit::bit1400,0.00020961113
RDkitFP-RDKit::bit1279,0.00020910717
RDkitFP-RDKit::bit1350,0.00020898176
RDKit2D::NumAromaticRings,0.00020891266
RDkitFP-RDKit::bit1010,0.00020798614
RDkitFP-RDKit::bit13,0.00020723541
RDkitFP-RDKit::bit680,0.00020701384
RDkitFP-RDKit::bit1895,0.00020605602
RDkitFP-RDKit::bit407,0.0002054195
RDkitFP-RDKit::bit312,0.00020504235
RDkitFP-RDKit::bit310,0.00020500933
RDKit2D::fr_pyridine,0.00020483878
RDkitFP-RDKit::bit550,0.00020435348
RDkitFP-RDKit::bit1615,0.00020411052
RDkitFP-RDKit::bit489,0.00020338377
RDkitFP-RDKit::bit1453,0.00020291445
RDkitFP-RDKit::bit1918,0.00020244531
RDkitFP-RDKit::bit291,0.00020130153
RDkitFP-RDKit::bit1650,0.0001999579
dyesChromophores::20,0.00019750626
RDkitFP-RDKit::bit1672,0.00019731915
RDkitFP-RDKit::bit1014,0.00019693404
RDkitFP-RDKit::bit351,0.00019614042
RDkitFP-RDKit::bit1040,0.0001926063
RDkitFP-RDKit::bit648,0.00019151832
RDkitFP-RDKit::bit1430,0.00019091679
RDkitFP-RDKit::bit1791,0.00019032924
RDkitFP-RDKit::bit1818,0.00018890177
RDkitFP-RDKit::bit2029,0.00018756931
RDkitFP-RDKit::bit93,0.00018679237
RDkitFP-RDKit::bit1489,0.00018679148
RDkitFP-RDKit::bit69,0.00018638674
RDkitFP-RDKit::bit1440,0.0001862644
RDkitFP-RDKit::bit522,0.00018609149
RDkitFP-RDKit::bit1233,0.00018583582
RDkitFP-RDKit::bit1931,0.00018563507
RDkitFP-RDKit::bit1573,0.00018538741
RDkitFP-RDKit::bit282,0.00018512121
RDkitFP-RDKit::bit641,0.00018380213
RDkitFP-RDKit::bit967,0.00018356499
RDKit2D::NumSaturatedRings,0.0001831604
RDkitFP-RDKit::bit26,0.00018280778
RDkitFP-RDKit::bit441,0.00018213001
RDkitFP-RDKit::bit212,0.00018106082
RDKit2D::fr_Al_OH_noTert,0.00017830524
RDkitFP-RDKit::bit800,0.00017801221
RDkitFP-RDKit::bit379,0.00017477173
RDkitFP-RDKit::bit825,0.00017371327
RDKit2D::fr_hdrzine,0.00017251934
RDkitFP-RDKit::bit1308,0.00017249919
RDkitFP-RDKit::bit1211,0.00017099465
RDkitFP-RDKit::bit1858,0.00017082556
RDkitFP-RDKit::bit746,0.00017013655
dyesChromophores::38,0.00016927597
RDkitFP-RDKit::bit880,0.00016849057
RDkitFP-RDKit::bit1508,0.00016835725
RDkitFP-RDKit::bit1411,0.00016758416
RDkitFP-RDKit::bit196,0.00016553732
RDkitFP-RDKit::bit231,0.00016373361
RDkitFP-RDKit::bit105,0.00016294439
RDkitFP-RDKit::bit1813,0.00016003725
RDkitFP-RDKit::bit1089,0.00015892636
RDkitFP-RDKit::bit1820,0.00015859409
RDkitFP-RDKit::bit157,0.00015724028
RDkitFP-RDKit::bit1985,0.00015706063
RDkitFP-RDKit::bit529,0.00015456822
RDkitFP-RDKit::bit1251,0.00015232296
RDkitFP-RDKit::bit1721,0.00014939836
RDkitFP-RDKit::bit1304,0.00014873967
dyesSimMurcko::4,0.0001472332
RDkitFP-RDKit::bit660,0.0001468442
RDkitFP-RDKit::bit1565,0.00014522212
RDkitFP-RDKit::bit499,0.00014457131
RDkitFP-RDKit::bit712,0.00014433393
RDkitFP-RDKit::bit1365,0.00014372483
RDkitFP-RDKit::bit2001,0.00014166425
RDkitFP-RDKit::bit524,0.00014116858
RDkitFP-RDKit::bit1346,0.00014086055
RDkitFP-RDKit::bit1377,0.00013839091
RDkitFP-RDKit::bit1647,0.00013754707
RDkitFP-RDKit::bit841,0.00013653892
RDkitFP-RDKit::bit448,0.00013475787
RDkitFP-RDKit::bit1100,0.0001344054
RDkitFP-RDKit::bit936,0.00013398616
RDkitFP-RDKit::bit1189,0.00013356277
RDkitFP-RDKit::bit1928,0.00013355375
RDkitFP-RDKit::bit1317,0.00013009977
RDkitFP-RDKit::bit1208,0.00012989483
RDkitFP-RDKit::bit1987,0.00012873184
RDkitFP-RDKit::bit906,0.00012840338
RDkitFP-RDKit::bit1864,0.00012768169
RDkitFP-RDKit::bit331,0.00012555013
RDkitFP-RDKit::bit1784,0.00012534465
RDkitFP-RDKit::bit83,0.00012509065
RDkitFP-RDKit::bit540,0.00012495912
RDkitFP-RDKit::bit1358,0.00012467102
RDkitFP-RDKit::bit1115,0.00012446579
dyesChromophores::19,0.00012377619
RDkitFP-RDKit::bit170,0.00012311756
RDkitFP-RDKit::bit121,0.00012283135
RDkitFP-RDKit::bit1695,0.000120227916
RDkitFP-RDKit::bit723,0.00011888554
RDkitFP-RDKit::bit172,0.00011814929
RDkitFP-RDKit::bit615,0.000117509015
RDkitFP-RDKit::bit451,0.00011749187
RDkitFP-RDKit::bit300,0.00011667723
RDKit2D::fr_Al_OH,0.000116368195
RDkitFP-RDKit::bit1507,0.0001152813
RDKit2D::fr_sulfonamd,0.00011432625
RDKit2D::fr_sulfone,0.00011417707
RDkitFP-RDKit::bit453,0.0001128692
RDkitFP-RDKit::bit1306,0.00010959725
RDkitFP-RDKit::bit127,0.00010614509
RDkitFP-RDKit::bit1434,0.000105714724
RDkitFP-RDKit::bit1694,0.0001034513
RDkitFP-RDKit::bit1369,9.875534e-05
RDkitFP-RDKit::bit1685,9.837192e-05
RDkitFP-RDKit::bit1045,9.650549e-05
RDkitFP-RDKit::bit1464,8.844464e-05
RDkitFP-RDKit::bit193,8.582458e-05
RDkitFP-RDKit::bit67,8.364949e-05
RDkitFP-RDKit::bit1253,8.300191e-05
RDkitFP-RDKit::bit357,6.947802e-05
RDkitFP-RDKit::bit593,6.680951e-05
dyesSimMurcko::22,6.383138e-05
dyesSimMurcko::5,6.332891e-05
dyesSimMurcko::15,5.947866e-05
RDKit2D::fr_allylic_oxid,5.6070283e-05
RDkitFP-RDKit::bit401,4.8088554e-05
RDkitFP-RDKit::bit1963,3.5185843e-05
RDkitFP-RDKit::bit445,3.355399e-05
RDkitFP-RDKit::bit691,2.4656381e-05
RDkitFP-RDKit::bit1907,2.1966998e-05
RDkitFP-RDKit::bit1260,1.5027468e-05
RDkitFP-RDKit::bit1368,1.2918377e-05
RDKit2D::fr_methoxy,9.092668e-06
RDkitFP-RDKit::bit843,7.51353e-06
RDKit2D::fr_SH,0.0
RDKit2D::fr_azide,0.0
RDkitFP-RDKit::bit2032,0.0
RDKit2D::fr_Nhpyrrole,0.0
dyesSimMurcko::25,0.0
dyesSimMurcko::28,0.0
dyesChromophores::14,0.0
dyesSimMurcko::47,0.0
RDKit2D::fr_C_S,0.0
RDKit2D::NumRadicalElectrons,0.0
dyesSimMurcko::19,0.0
RDKit2D::fr_aldehyde,0.0
dyesSimMurcko::16,0.0
RDKit2D::fr_alkyl_halide,0.0
dyesChromophores::6,0.0
RDKit2D::fr_alkyl_carbamate,0.0
dyesChromophores::1,0.0
dyesChromophores::34,0.0
dyesChromophores::22,0.0
xtb3::xtb_total_charge,0.0
xtb3::xtb_electronic_temp_K,0.0
dyesChromophores::35,0.0
dyesChromophores::37,0.0
RDKit2D::fr_COO2,0.0
dyesChromophores::39,0.0
dyesChromophores::40,0.0
RDKit2D::fr_Imine,0.0
RDKit2D::fr_C_O_noCOO,0.0
dyesChromophores::44,0.0
dyesChromophores::45,0.0
dyesChromophores::27,0.0
RDKit2D::fr_Ar_COO,0.0
dyesSimMurcko::9,0.0
RDKit2D::fr_Al_COO,0.0
dyesSimMurcko::7,0.0
dyesChromophores::26,0.0
dyesChromophores::25,0.0
dyesChromophores::24,0.0
dyesChromophores::23,0.0
dyesSimMurcko::2,0.0
RDKit2D::fr_HOCCN,0.0
RDKit2D::fr_N_O,0.0
RDKit2D::EState_VSA11,0.0
RDKit2D::SlogP_VSA9,0.0
RDKit2D::SMR_VSA8,0.0
dyesChromophores::21,0.0
RDKit2D::fr_COO,0.0
RDkitFP-RDKit::bit1274,0.0
RDKit2D::fr_azo,0.0
RDkitFP-RDKit::bit684,0.0
RDkitFP-RDKit::bit874,0.0
RDkitFP-RDKit::bit1491,0.0
RDkitFP-RDKit::bit842,0.0
RDkitFP-RDKit::bit823,0.0
RDkitFP-RDKit::bit806,0.0
RDkitFP-RDKit::bit793,0.0
RDkitFP-RDKit::bit769,0.0
RDkitFP-RDKit::bit759,0.0
RDkitFP-RDKit::bit742,0.0
RDkitFP-RDKit::bit1560,0.0
RDkitFP-RDKit::bit1582,0.0
RDkitFP-RDKit::bit462,0.0
RDkitFP-RDKit::bit671,0.0
RDkitFP-RDKit::bit640,0.0
RDkitFP-RDKit::bit628,0.0
RDkitFP-RDKit::bit611,0.0
RDkitFP-RDKit::bit607,0.0
RDkitFP-RDKit::bit603,0.0
RDkitFP-RDKit::bit1632,0.0
RDkitFP-RDKit::bit543,0.0
RDkitFP-RDKit::bit530,0.0
RDkitFP-RDKit::bit471,0.0
RDkitFP-RDKit::bit1472,0.0
RDkitFP-RDKit::bit905,0.0
RDkitFP-RDKit::bit921,0.0
RDkitFP-RDKit::bit1436,0.0
RDkitFP-RDKit::bit1301,0.0
RDkitFP-RDKit::bit1190,0.0
RDkitFP-RDKit::bit1187,0.0
RDkitFP-RDKit::bit1171,0.0
RDkitFP-RDKit::bit1166,0.0
RDkitFP-RDKit::bit1344,0.0
RDkitFP-RDKit::bit1361,0.0
RDkitFP-RDKit::bit1082,0.0
RDkitFP-RDKit::bit1080,0.0
RDkitFP-RDKit::bit1073,0.0
RDkitFP-RDKit::bit1069,0.0
RDkitFP-RDKit::bit1058,0.0
RDkitFP-RDKit::bit1049,0.0
RDkitFP-RDKit::bit1026,0.0
RDkitFP-RDKit::bit1396,0.0
RDkitFP-RDKit::bit1017,0.0
RDkitFP-RDKit::bit1009,0.0
RDkitFP-RDKit::bit995,0.0
RDkitFP-RDKit::bit965,0.0
RDkitFP-RDKit::bit956,0.0
RDkitFP-RDKit::bit944,0.0
RDkitFP-RDKit::bit463,0.0
RDkitFP-RDKit::bit450,0.0
RDKit2D::fr_barbitur,0.0
RDKit2D::fr_nitro,0.0
RDkitFP-RDKit::bit1978,0.0
RDKit2D::fr_quatN,0.0
RDkitFP-RDKit::bit1981,0.0
RDKit2D::fr_prisulfonamd,0.0
RDKit2D::fr_phos_ester,0.0
RDKit2D::fr_phos_acid,0.0
RDKit2D::fr_phenol_noOrthoHbond,0.0
RDKit2D::fr_nitroso,0.0
RDKit2D::fr_nitro_arom_nonortho,0.0
RDKit2D::fr_nitro_arom,0.0
RDKit2D::fr_nitrile,0.0
RDkitFP-RDKit::bit1701,0.0
RDKit2D::fr_lactam,0.0
RDKit2D::fr_isothiocyan,0.0
RDKit2D::fr_isocyan,0.0
RDKit2D::fr_guanido,0.0
RDKit2D::fr_ester,0.0
RDKit2D::fr_epoxide,0.0
RDKit2D::fr_dihydropyridine,0.0
RDKit2D::fr_diazo,0.0
RDKit2D::fr_benzodiazepine,0.0
RDKit2D::fr_benzene,0.0
RDKit2D::fr_term_acetylene,0.0
RDKit2D::fr_tetrazole,0.0
RDKit2D::fr_thiocyan,0.0
RDkitFP-RDKit::bit16,0.0
RDkitFP-RDKit::bit440,0.0
RDkitFP-RDKit::bit437,0.0
RDkitFP-RDKit::bit427,0.0
RDkitFP-RDKit::bit361,0.0
RDkitFP-RDKit::bit294,0.0
RDkitFP-RDKit::bit1777,0.0
RDkitFP-RDKit::bit274,0.0
RDkitFP-RDKit::bit259,0.0
RDkitFP-RDKit::bit224,0.0
RDkitFP-RDKit::bit211,0.0
RDkitFP-RDKit::bit185,0.0
RDkitFP-RDKit::bit181,0.0
RDkitFP-RDKit::bit1859,0.0
RDkitFP-RDKit::bit145,0.0
RDkitFP-RDKit::bit1876,0.0
RDkitFP-RDKit::bit1886,0.0
RDkitFP-RDKit::bit116,0.0
RDkitFP-RDKit::bit103,0.0
RDkitFP-RDKit::bit58,0.0
RDkitFP-RDKit::bit31,0.0
RDkitFP-RDKit::bit17,0.0
RDkitFP-RDKit::bit960,0.0
