feature,importance
RDkitFP-RDKit::bit904,1.0346665e-05
RDKit2D::fr_C_O,1.0335069e-05
RDkitFP-RDKit::bit1839,1.0267635e-05
RDkitFP-RDKit::bit117,1.025394e-05
RDkitFP-RDKit::bit1962,1.01887235e-05
RDkitFP-RDKit::bit769,1.0172228e-05
RDkitFP-RDKit::bit1038,1.0166661e-05
RDkitFP-RDKit::bit1914,1.01479745e-05
RDkitFP-RDKit::bit583,1.0060441e-05
RDkitFP-RDKit::bit1058,1.0021713e-05
RDkitFP-RDKit::bit295,9.884022e-06
RDkitFP-RDKit::bit462,9.762613e-06
RDkitFP-RDKit::bit1924,9.736532e-06
RDkitFP-RDKit::bit631,9.722933e-06
RDkitFP-RDKit::bit1215,9.704449e-06
RDkitFP-RDKit::bit1706,9.587445e-06
RDkitFP-RDKit::bit1020,9.542865e-06
RDkitFP-RDKit::bit562,9.446867e-06
RDkitFP-RDKit::bit1823,9.388855e-06
RDkitFP-RDKit::bit832,9.34929e-06
RDkitFP-RDKit::bit1970,9.306499e-06
RDkitFP-RDKit::bit1454,9.223268e-06
RDkitFP-RDKit::bit1766,9.129431e-06
dyesSimMurcko::3,9.015095e-06
RDkitFP-RDKit::bit105,8.866689e-06
RDkitFP-RDKit::bit664,8.691942e-06
RDkitFP-RDKit::bit483,8.630616e-06
RDkitFP-RDKit::bit1531,8.571392e-06
RDkitFP-RDKit::bit32,8.53219e-06
RDkitFP-RDKit::bit1121,8.5283655e-06
RDkitFP-RDKit::bit1596,8.512934e-06
RDkitFP-RDKit::bit1623,8.457261e-06
RDkitFP-RDKit::bit1399,8.454981e-06
RDkitFP-RDKit::bit1195,8.407834e-06
RDkitFP-RDKit::bit1437,8.3099585e-06
RDKit2D::SMR_VSA2,8.30227e-06
RDkitFP-RDKit::bit707,8.292099e-06
RDkitFP-RDKit::bit1103,8.283861e-06
RDkitFP-RDKit::bit1979,8.283258e-06
RDkitFP-RDKit::bit1230,8.231805e-06
RDkitFP-RDKit::bit1546,8.207709e-06
RDkitFP-RDKit::bit1896,8.177589e-06
RDkitFP-RDKit::bit1286,8.174427e-06
RDkitFP-RDKit::bit1963,8.139006e-06
RDkitFP-RDKit::bit1632,8.108505e-06
RDkitFP-RDKit::bit356,8.101553e-06
RDkitFP-RDKit::bit515,8.05649e-06
RDkitFP-RDKit::bit919,8.047686e-06
RDkitFP-RDKit::bit683,8.031643e-06
RDkitFP-RDKit::bit1804,8.012899e-06
RDkitFP-RDKit::bit563,7.986596e-06
RDkitFP-RDKit::bit665,7.970385e-06
RDkitFP-RDKit::bit628,7.906598e-06
RDkitFP-RDKit::bit1875,7.856164e-06
RDkitFP-RDKit::bit1256,7.85351e-06
RDkitFP-RDKit::bit774,7.831995e-06
RDkitFP-RDKit::bit277,7.822848e-06
RDkitFP-RDKit::bit692,7.807917e-06
RDkitFP-RDKit::bit1044,7.800404e-06
RDkitFP-RDKit::bit22,7.677141e-06
RDkitFP-RDKit::bit1635,7.573013e-06
RDkitFP-RDKit::bit640,7.5085e-06
RDkitFP-RDKit::bit877,7.5025764e-06
RDkitFP-RDKit::bit1717,7.4875693e-06
RDkitFP-RDKit::bit1043,7.473191e-06
RDkitFP-RDKit::bit1378,7.467974e-06
RDkitFP-RDKit::bit1703,7.4461655e-06
RDkitFP-RDKit::bit605,7.417364e-06
RDkitFP-RDKit::bit717,7.407139e-06
RDkitFP-RDKit::bit1180,7.342436e-06
RDkitFP-RDKit::bit488,7.177752e-06
RDkitFP-RDKit::bit1217,7.136022e-06
RDkitFP-RDKit::bit1167,7.1123886e-06
RDkitFP-RDKit::bit1205,7.0741166e-06
RDkitFP-RDKit::bit301,6.973467e-06
RDkitFP-RDKit::bit1037,6.9706234e-06
RDkitFP-RDKit::bit795,6.8804816e-06
RDkitFP-RDKit::bit858,6.7955034e-06
RDkitFP-RDKit::bit826,6.73335e-06
RDkitFP-RDKit::bit314,6.694341e-06
RDkitFP-RDKit::bit920,6.692325e-06
RDkitFP-RDKit::bit731,6.559019e-06
RDkitFP-RDKit::bit1913,6.387204e-06
RDkitFP-RDKit::bit1244,6.3652055e-06
RDkitFP-RDKit::bit121,6.3644643e-06
RDkitFP-RDKit::bit395,6.359138e-06
RDkitFP-RDKit::bit131,6.2621757e-06
RDkitFP-RDKit::bit2041,6.1953347e-06
RDkitFP-RDKit::bit1602,6.1728665e-06
RDkitFP-RDKit::bit581,6.1146375e-06
RDkitFP-RDKit::bit844,6.101036e-06
RDkitFP-RDKit::bit1261,6.031391e-06
RDKit2D::fr_Ar_NH,6.0160937e-06
RDkitFP-RDKit::bit1921,6.007389e-06
RDkitFP-RDKit::bit926,5.994896e-06
RDkitFP-RDKit::bit1352,5.9779845e-06
RDkitFP-RDKit::bit232,5.8565e-06
RDkitFP-RDKit::bit532,5.845711e-06
RDkitFP-RDKit::bit1561,5.8218016e-06
RDkitFP-RDKit::bit67,5.813101e-06
RDkitFP-RDKit::bit1862,5.7977795e-06
RDkitFP-RDKit::bit1724,5.7689244e-06
RDkitFP-RDKit::bit1941,5.730783e-06
RDkitFP-RDKit::bit424,5.573905e-06
RDkitFP-RDKit::bit1971,5.553257e-06
RDkitFP-RDKit::bit1659,5.533651e-06
RDkitFP-RDKit::bit1297,5.522327e-06
RDkitFP-RDKit::bit1253,5.5153732e-06
RDkitFP-RDKit::bit2020,5.468922e-06
RDkitFP-RDKit::bit1653,5.374381e-06
RDkitFP-RDKit::bit796,5.2853356e-06
RDkitFP-RDKit::bit1965,5.161756e-06
RDkitFP-RDKit::bit1749,5.114139e-06
RDkitFP-RDKit::bit1820,5.072304e-06
RDkitFP-RDKit::bit1300,5.0601657e-06
RDkitFP-RDKit::bit1178,5.0454996e-06
RDkitFP-RDKit::bit1414,5.0093336e-06
RDkitFP-RDKit::bit296,4.988137e-06
RDkitFP-RDKit::bit1516,4.9705177e-06
RDkitFP-RDKit::bit973,4.9669948e-06
RDkitFP-RDKit::bit1018,4.8836773e-06
RDkitFP-RDKit::bit1469,4.8549846e-06
RDkitFP-RDKit::bit1087,4.7938993e-06
RDkitFP-RDKit::bit1555,4.7825606e-06
RDkitFP-RDKit::bit38,4.6972673e-06
RDkitFP-RDKit::bit305,4.668685e-06
RDkitFP-RDKit::bit573,4.6435334e-06
RDkitFP-RDKit::bit2045,4.6255595e-06
RDkitFP-RDKit::bit757,4.569429e-06
RDkitFP-RDKit::bit1853,4.541873e-06
RDkitFP-RDKit::bit960,4.49057e-06
RDkitFP-RDKit::bit565,4.3851874e-06
RDkitFP-RDKit::bit420,4.3276987e-06
RDkitFP-RDKit::bit1808,4.312081e-06
RDkitFP-RDKit::bit138,4.253069e-06
RDkitFP-RDKit::bit1027,4.1829812e-06
RDkitFP-RDKit::bit949,4.025344e-06
RDkitFP-RDKit::bit338,3.8449593e-06
RDkitFP-RDKit::bit1033,3.7382415e-06
RDkitFP-RDKit::bit1063,3.6813585e-06
RDkitFP-RDKit::bit26,3.6294766e-06
RDkitFP-RDKit::bit1086,3.6196318e-06
RDkitFP-RDKit::bit334,3.619531e-06
RDkitFP-RDKit::bit1289,3.531863e-06
RDkitFP-RDKit::bit436,3.4672032e-06
RDkitFP-RDKit::bit798,3.441201e-06
RDkitFP-RDKit::bit2016,3.4086809e-06
RDkitFP-RDKit::bit1559,3.3941851e-06
RDkitFP-RDKit::bit212,3.1938107e-06
RDkitFP-RDKit::bit1597,3.0762772e-06
RDkitFP-RDKit::bit1408,3.0671747e-06
RDkitFP-RDKit::bit639,2.8499574e-06
RDkitFP-RDKit::bit1529,2.820164e-06
RDkitFP-RDKit::bit1185,2.799791e-06
RDkitFP-RDKit::bit397,2.792025e-06
RDkitFP-RDKit::bit1868,2.7083693e-06
RDkitFP-RDKit::bit90,2.694801e-06
RDkitFP-RDKit::bit783,2.5799475e-06
RDkitFP-RDKit::bit1172,2.485771e-06
RDkitFP-RDKit::bit1818,2.406001e-06
RDkitFP-RDKit::bit1973,2.3989287e-06
RDkitFP-RDKit::bit1640,2.3857162e-06
RDkitFP-RDKit::bit1966,2.367676e-06
RDkitFP-RDKit::bit1254,2.3659622e-06
RDkitFP-RDKit::bit493,2.3410098e-06
RDkitFP-RDKit::bit1958,2.3369305e-06
RDkitFP-RDKit::bit781,2.270969e-06
RDkitFP-RDKit::bit215,2.249204e-06
RDkitFP-RDKit::bit1956,2.1975463e-06
RDkitFP-RDKit::bit97,2.1950073e-06
RDkitFP-RDKit::bit78,2.175488e-06
RDkitFP-RDKit::bit1866,2.0683885e-06
RDkitFP-RDKit::bit1690,1.9326585e-06
RDkitFP-RDKit::bit1522,1.9257511e-06
RDkitFP-RDKit::bit1090,1.9136362e-06
RDkitFP-RDKit::bit1127,1.9103277e-06
RDkitFP-RDKit::bit850,1.8871378e-06
RDkitFP-RDKit::bit660,1.8688992e-06
RDkitFP-RDKit::bit222,1.8349659e-06
RDkitFP-RDKit::bit608,1.8036621e-06
RDkitFP-RDKit::bit1948,1.6979153e-06
RDkitFP-RDKit::bit819,1.6391732e-06
RDkitFP-RDKit::bit1741,1.5777255e-06
RDkitFP-RDKit::bit1834,1.5654139e-06
RDkitFP-RDKit::bit116,1.3356107e-06
RDkitFP-RDKit::bit262,1.3101702e-06
RDkitFP-RDKit::bit2021,1.2213966e-06
RDkitFP-RDKit::bit954,1.2114731e-06
RDkitFP-RDKit::bit378,1.2034715e-06
RDkitFP-RDKit::bit518,1.1711743e-06
RDKit2D::fr_HOCCN,1.1187809e-06
RDkitFP-RDKit::bit847,1.0545033e-06
RDkitFP-RDKit::bit1881,9.539866e-07
RDkitFP-RDKit::bit1065,9.480711e-07
RDkitFP-RDKit::bit507,9.2871545e-07
RDkitFP-RDKit::bit278,9.0725723e-07
RDkitFP-RDKit::bit405,7.4707185e-07
RDkitFP-RDKit::bit841,5.654928e-07
RDkitFP-RDKit::bit1628,3.4624438e-07
RDkitFP-RDKit::bit791,2.3728872e-07
RDkitFP-RDKit::bit533,2.0636217e-07
RDkitFP-RDKit::bit1443,1.8679566e-07
RDkitFP-RDKit::bit1165,1.5952503e-07
RDkitFP-RDKit::bit876,6.6870065e-08
RDkitFP-RDKit::bit1660,3.4803367e-08
RDkitFP-RDKit::bit620,0.0
RDkitFP-RDKit::bit1024,0.0
RDkitFP-RDKit::bit626,0.0
RDKit2D::fr_epoxide,0.0
RDKit2D::fr_ester,0.0
RDkitFP-RDKit::bit663,0.0
RDkitFP-RDKit::bit624,0.0
RDkitFP-RDKit::bit2010,0.0
RDKit2D::fr_isocyan,0.0
RDKit2D::fr_guanido,0.0
RDkitFP-RDKit::bit636,0.0
RDkitFP-RDKit::bit1000,0.0
RDKit2D::fr_imide,0.0
RDkitFP-RDKit::bit1995,0.0
RDkitFP-RDKit::bit2004,0.0
RDkitFP-RDKit::bit643,0.0
RDkitFP-RDKit::bit2003,0.0
RDKit2D::fr_isothiocyan,0.0
RDkitFP-RDKit::bit986,0.0
RDKit2D::fr_morpholine,0.0
RDKit2D::fr_hdrzine,0.0
RDKit2D::fr_hdrzone,0.0
RDkitFP-RDKit::bit1026,0.0
RDkitFP-RDKit::bit177,0.0
RDkitFP-RDKit::bit1985,0.0
RDkitFP-RDKit::bit575,0.0
RDKit2D::fr_oxime,0.0
RDkitFP-RDKit::bit1951,0.0
RDkitFP-RDKit::bit1950,0.0
RDKit2D::fr_phenol,0.0
RDKit2D::fr_phenol_noOrthoHbond,0.0
RDkitFP-RDKit::bit585,0.0
RDKit2D::fr_phos_acid,0.0
RDkitFP-RDKit::bit1944,0.0
RDkitFP-RDKit::bit578,0.0
RDKit2D::fr_phos_ester,0.0
RDkitFP-RDKit::bit1030,0.0
RDkitFP-RDKit::bit572,0.0
RDKit2D::fr_prisulfonamd,0.0
RDKit2D::fr_quatN,0.0
RDkitFP-RDKit::bit568,0.0
RDkitFP-RDKit::bit1934,0.0
RDKit2D::fr_sulfide,0.0
RDkitFP-RDKit::bit566,0.0
RDkitFP-RDKit::bit1931,0.0
RDKit2D::fr_sulfonamd,0.0
RDkitFP-RDKit::bit1078,0.0
RDkitFP-RDKit::bit1076,0.0
RDKit2D::fr_nitroso,0.0
RDkitFP-RDKit::bit1075,0.0
RDkitFP-RDKit::bit1982,0.0
RDkitFP-RDKit::bit1981,0.0
RDkitFP-RDKit::bit1980,0.0
RDkitFP-RDKit::bit1034,0.0
RDKit2D::fr_nitrile,0.0
RDKit2D::fr_nitro,0.0
RDkitFP-RDKit::bit606,0.0
RDkitFP-RDKit::bit602,0.0
RDkitFP-RDKit::bit600,0.0
RDkitFP-RDKit::bit593,0.0
RDKit2D::fr_nitro_arom,0.0
RDkitFP-RDKit::bit1064,0.0
RDkitFP-RDKit::bit2012,0.0
RDkitFP-RDKit::bit1067,0.0
RDkitFP-RDKit::bit1069,0.0
RDkitFP-RDKit::bit1074,0.0
RDkitFP-RDKit::bit1961,0.0
RDkitFP-RDKit::bit1960,0.0
RDKit2D::fr_nitro_arom_nonortho,0.0
RDKit2D::fr_dihydropyridine,0.0
RDKit2D::fr_amidine,0.0
RDKit2D::fr_diazo,0.0
RDkitFP-RDKit::bit884,0.0
RDKit2D::fr_COO,0.0
RDKit2D::fr_COO2,0.0
dyesChromophores::45,0.0
dyesChromophores::44,0.0
dyesChromophores::40,0.0
dyesChromophores::39,0.0
dyesChromophores::38,0.0
dyesChromophores::37,0.0
dyesChromophores::35,0.0
dyesChromophores::34,0.0
RDKit2D::fr_C_S,0.0
RDkitFP-RDKit::bit743,0.0
dyesChromophores::27,0.0
dyesChromophores::26,0.0
dyesChromophores::25,0.0
dyesChromophores::24,0.0
dyesChromophores::23,0.0
dyesChromophores::22,0.0
RDKit2D::fr_N_O,0.0
RDkitFP-RDKit::bit885,0.0
RDkitFP-RDKit::bit728,0.0
dyesChromophores::14,0.0
RDkitFP-RDKit::bit874,0.0
RDKit2D::fr_Ar_COO,0.0
dyesChromophores::11,0.0
RDkitFP-RDKit::bit825,0.0
RDKit2D::NumRadicalElectrons,0.0
RDkitFP-RDKit::bit797,0.0
RDkitFP-RDKit::bit800,0.0
xtb3::xtb_total_charge,0.0
xtb3::xtb_electronic_temp_K,0.0
RDKit2D::SMR_VSA8,0.0
RDkitFP-RDKit::bit776,0.0
RDkitFP-RDKit::bit820,0.0
RDKit2D::SlogP_VSA9,0.0
RDKit2D::EState_VSA11,0.0
RDkitFP-RDKit::bit829,0.0
RDKit2D::fr_Al_OH_noTert,0.0
RDkitFP-RDKit::bit762,0.0
RDkitFP-RDKit::bit842,0.0
RDkitFP-RDKit::bit852,0.0
RDkitFP-RDKit::bit749,0.0
RDkitFP-RDKit::bit857,0.0
RDkitFP-RDKit::bit864,0.0
RDKit2D::NumSaturatedRings,0.0
RDKit2D::RingCount,0.0
RDKit2D::fr_Al_COO,0.0
RDKit2D::fr_Al_OH,0.0
RDKit2D::fr_Ndealkylation2,0.0
dyesChromophores::6,0.0
RDkitFP-RDKit::bit975,0.0
RDkitFP-RDKit::bit686,0.0
RDkitFP-RDKit::bit704,0.0
RDkitFP-RDKit::bit2040,0.0
RDkitFP-RDKit::bit2039,0.0
RDkitFP-RDKit::bit924,0.0
RDkitFP-RDKit::bit693,0.0
RDKit2D::fr_alkyl_halide,0.0
RDKit2D::fr_allylic_oxid,0.0
RDkitFP-RDKit::bit688,0.0
RDkitFP-RDKit::bit2033,0.0
RDkitFP-RDKit::bit687,0.0
RDkitFP-RDKit::bit677,0.0
RDkitFP-RDKit::bit705,0.0
RDKit2D::fr_azide,0.0
RDKit2D::fr_azo,0.0
RDkitFP-RDKit::bit2024,0.0
RDKit2D::fr_barbitur,0.0
RDkitFP-RDKit::bit2022,0.0
RDkitFP-RDKit::bit956,0.0
RDKit2D::fr_benzene,0.0
RDkitFP-RDKit::bit959,0.0
RDKit2D::fr_benzodiazepine,0.0
RDkitFP-RDKit::bit966,0.0
RDKit2D::fr_alkyl_carbamate,0.0
RDKit2D::fr_aldehyde,0.0
RDkitFP-RDKit::bit893,0.0
dyesSimMurcko::11,0.0
dyesChromophores::1,0.0
dyesSimMurcko::47,0.0
dyesSimMurcko::28,0.0
dyesSimMurcko::25,0.0
RDkitFP-RDKit::bit725,0.0
dyesSimMurcko::19,0.0
dyesSimMurcko::16,0.0
dyesSimMurcko::15,0.0
dyesSimMurcko::13,0.0
dyesSimMurcko::12,0.0
RDkitFP-RDKit::bit722,0.0
RDkitFP-RDKit::bit913,0.0
RDkitFP-RDKit::bit901,0.0
dyesSimMurcko::7,0.0
dyesSimMurcko::6,0.0
dyesSimMurcko::5,0.0
RDkitFP-RDKit::bit720,0.0
RDkitFP-RDKit::bit712,0.0
dyesSimMurcko::2,0.0
RDKit2D::fr_SH,0.0
RDkitFP-RDKit::bit911,0.0
RDkitFP-RDKit::bit2046,0.0
RDkitFP-RDKit::bit1112,0.0
RDkitFP-RDKit::bit1905,0.0
RDKit2D::fr_sulfone,0.0
RDkitFP-RDKit::bit303,0.0
RDkitFP-RDKit::bit787,0.0
RDkitFP-RDKit::bit1769,0.0
RDkitFP-RDKit::bit1459,0.0
RDkitFP-RDKit::bit318,0.0
RDkitFP-RDKit::bit1468,0.0
RDkitFP-RDKit::bit311,0.0
RDkitFP-RDKit::bit307,0.0
RDkitFP-RDKit::bit1483,0.0
RDkitFP-RDKit::bit1762,0.0
RDkitFP-RDKit::bit111,0.0
RDkitFP-RDKit::bit1759,0.0
RDkitFP-RDKit::bit1526,0.0
RDkitFP-RDKit::bit1486,0.0
RDkitFP-RDKit::bit294,0.0
RDkitFP-RDKit::bit114,0.0
RDkitFP-RDKit::bit1496,0.0
RDkitFP-RDKit::bit292,0.0
RDkitFP-RDKit::bit1752,0.0
RDkitFP-RDKit::bit291,0.0
RDkitFP-RDKit::bit1502,0.0
RDkitFP-RDKit::bit290,0.0
RDkitFP-RDKit::bit282,0.0
RDkitFP-RDKit::bit1452,0.0
RDkitFP-RDKit::bit1772,0.0
RDkitFP-RDKit::bit1451,0.0
RDkitFP-RDKit::bit1449,0.0
RDkitFP-RDKit::bit82,0.0
RDkitFP-RDKit::bit1400,0.0
RDkitFP-RDKit::bit1411,0.0
RDkitFP-RDKit::bit1412,0.0
RDkitFP-RDKit::bit341,0.0
RDkitFP-RDKit::bit335,0.0
RDkitFP-RDKit::bit1433,0.0
RDkitFP-RDKit::bit1434,0.0
RDkitFP-RDKit::bit91,0.0
RDkitFP-RDKit::bit333,0.0
RDkitFP-RDKit::bit94,0.0
RDkitFP-RDKit::bit1786,0.0
RDkitFP-RDKit::bit1440,0.0
RDkitFP-RDKit::bit330,0.0
RDkitFP-RDKit::bit1442,0.0
RDkitFP-RDKit::bit101,0.0
RDkitFP-RDKit::bit1779,0.0
RDkitFP-RDKit::bit103,0.0
RDkitFP-RDKit::bit326,0.0
RDkitFP-RDKit::bit1776,0.0
RDkitFP-RDKit::bit104,0.0
RDkitFP-RDKit::bit1523,0.0
RDkitFP-RDKit::bit1535,0.0
RDKit2D::fr_term_acetylene,0.0
RDkitFP-RDKit::bit1644,0.0
RDkitFP-RDKit::bit234,0.0
RDkitFP-RDKit::bit1592,0.0
RDkitFP-RDKit::bit150,0.0
RDkitFP-RDKit::bit1615,0.0
RDkitFP-RDKit::bit213,0.0
RDkitFP-RDKit::bit156,0.0
RDkitFP-RDKit::bit1627,0.0
RDkitFP-RDKit::bit200,0.0
RDkitFP-RDKit::bit161,0.0
RDkitFP-RDKit::bit1696,0.0
RDkitFP-RDKit::bit194,0.0
RDkitFP-RDKit::bit125,0.0
RDkitFP-RDKit::bit1652,0.0
RDkitFP-RDKit::bit191,0.0
RDkitFP-RDKit::bit1691,0.0
RDkitFP-RDKit::bit1689,0.0
RDkitFP-RDKit::bit189,0.0
RDkitFP-RDKit::bit1669,0.0
RDkitFP-RDKit::bit169,0.0
RDkitFP-RDKit::bit187,0.0
RDkitFP-RDKit::bit174,0.0
RDkitFP-RDKit::bit1672,0.0
RDkitFP-RDKit::bit240,0.0
RDkitFP-RDKit::bit242,0.0
RDkitFP-RDKit::bit1582,0.0
RDkitFP-RDKit::bit1580,0.0
RDkitFP-RDKit::bit1739,0.0
RDkitFP-RDKit::bit126,0.0
RDkitFP-RDKit::bit1537,0.0
RDkitFP-RDKit::bit260,0.0
RDkitFP-RDKit::bit1545,0.0
RDkitFP-RDKit::bit258,0.0
RDkitFP-RDKit::bit128,0.0
RDkitFP-RDKit::bit1548,0.0
RDkitFP-RDKit::bit1730,0.0
RDkitFP-RDKit::bit129,0.0
RDkitFP-RDKit::bit1549,0.0
RDkitFP-RDKit::bit1554,0.0
RDkitFP-RDKit::bit133,0.0
RDkitFP-RDKit::bit1565,0.0
RDkitFP-RDKit::bit1566,0.0
RDkitFP-RDKit::bit249,0.0
RDkitFP-RDKit::bit1574,0.0
RDkitFP-RDKit::bit1577,0.0
RDkitFP-RDKit::bit1578,0.0
RDkitFP-RDKit::bit1579,0.0
RDkitFP-RDKit::bit139,0.0
RDkitFP-RDKit::bit362,0.0
RDkitFP-RDKit::bit1395,0.0
RDkitFP-RDKit::bit1391,0.0
RDkitFP-RDKit::bit1229,0.0
RDkitFP-RDKit::bit512,0.0
RDkitFP-RDKit::bit1893,0.0
RDkitFP-RDKit::bit511,0.0
RDkitFP-RDKit::bit1208,0.0
RDkitFP-RDKit::bit505,0.0
RDkitFP-RDKit::bit25,0.0
RDkitFP-RDKit::bit1214,0.0
RDkitFP-RDKit::bit1218,0.0
RDkitFP-RDKit::bit1225,0.0
RDkitFP-RDKit::bit1882,0.0
RDkitFP-RDKit::bit1231,0.0
RDkitFP-RDKit::bit1806,0.0
RDkitFP-RDKit::bit1878,0.0
RDkitFP-RDKit::bit492,0.0
RDkitFP-RDKit::bit1876,0.0
RDkitFP-RDKit::bit1233,0.0
RDkitFP-RDKit::bit1234,0.0
RDkitFP-RDKit::bit1242,0.0
RDkitFP-RDKit::bit1257,0.0
RDkitFP-RDKit::bit1870,0.0
RDkitFP-RDKit::bit1869,0.0
RDkitFP-RDKit::bit1258,0.0
RDkitFP-RDKit::bit1200,0.0
RDkitFP-RDKit::bit514,0.0
RDkitFP-RDKit::bit524,0.0
RDkitFP-RDKit::bit527,0.0
RDKit2D::fr_tetrazole,0.0
RDkitFP-RDKit::bit1114,0.0
RDKit2D::fr_thiocyan,0.0
RDkitFP-RDKit::bit1118,0.0
RDkitFP-RDKit::bit559,0.0
RDkitFP-RDKit::bit1120,0.0
RDkitFP-RDKit::bit1125,0.0
RDkitFP-RDKit::bit2,0.0
RDkitFP-RDKit::bit1917,0.0
RDkitFP-RDKit::bit1915,0.0
RDkitFP-RDKit::bit1140,0.0
RDkitFP-RDKit::bit540,0.0
RDkitFP-RDKit::bit6,0.0
RDkitFP-RDKit::bit536,0.0
RDkitFP-RDKit::bit1154,0.0
RDkitFP-RDKit::bit9,0.0
RDkitFP-RDKit::bit1907,0.0
RDkitFP-RDKit::bit530,0.0
RDkitFP-RDKit::bit185,0.0
RDkitFP-RDKit::bit1904,0.0
RDkitFP-RDKit::bit15,0.0
RDkitFP-RDKit::bit474,0.0
RDkitFP-RDKit::bit1864,0.0
RDkitFP-RDKit::bit35,0.0
RDkitFP-RDKit::bit1345,0.0
RDkitFP-RDKit::bit1831,0.0
RDkitFP-RDKit::bit1357,0.0
RDkitFP-RDKit::bit1829,0.0
RDkitFP-RDKit::bit1827,0.0
RDkitFP-RDKit::bit1826,0.0
RDkitFP-RDKit::bit1825,0.0
RDkitFP-RDKit::bit1361,0.0
RDkitFP-RDKit::bit1369,0.0
RDkitFP-RDKit::bit387,0.0
RDkitFP-RDKit::bit1821,0.0
RDkitFP-RDKit::bit1371,0.0
RDkitFP-RDKit::bit1819,0.0
RDkitFP-RDKit::bit1372,0.0
RDkitFP-RDKit::bit1374,0.0
RDkitFP-RDKit::bit1376,0.0
RDkitFP-RDKit::bit73,0.0
RDkitFP-RDKit::bit377,0.0
RDkitFP-RDKit::bit372,0.0
RDkitFP-RDKit::bit1388,0.0
RDkitFP-RDKit::bit1809,0.0
RDkitFP-RDKit::bit1807,0.0
RDkitFP-RDKit::bit402,0.0
RDkitFP-RDKit::bit1343,0.0
RDkitFP-RDKit::bit471,0.0
RDkitFP-RDKit::bit1342,0.0
RDkitFP-RDKit::bit1276,0.0
RDkitFP-RDKit::bit1278,0.0
RDkitFP-RDKit::bit1279,0.0
RDkitFP-RDKit::bit1281,0.0
RDkitFP-RDKit::bit1282,0.0
RDkitFP-RDKit::bit1856,0.0
RDkitFP-RDKit::bit458,0.0
RDkitFP-RDKit::bit1285,0.0
RDkitFP-RDKit::bit1291,0.0
RDkitFP-RDKit::bit451,0.0
RDkitFP-RDKit::bit447,0.0
RDkitFP-RDKit::bit1849,0.0
RDkitFP-RDKit::bit1303,0.0
RDkitFP-RDKit::bit1304,0.0
RDkitFP-RDKit::bit1308,0.0
RDkitFP-RDKit::bit441,0.0
RDkitFP-RDKit::bit1323,0.0
RDkitFP-RDKit::bit59,0.0
RDkitFP-RDKit::bit425,0.0
RDkitFP-RDKit::bit419,0.0
RDkitFP-RDKit::bit63,0.0
RDkitFP-RDKit::bit323,0.0
